_id,list_no,districts,name,city_provinces,__v,createdAt,updatedAt,reference,status
60389ae534bbe619983cb3e0,1276,1605,អនុ.ប៊ូថងខាំភៀនយ៉ាក់ប៉ូយ,16,0,2021-02-26 06:53:25.865,2021-02-26 06:53:25.865,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb380,1180,1410,អនុ.អនុវត្ត,14,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb394,1200,1501,អនុ.ស្នាមព្រះ,15,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb355,1137,1407,អនុ. ព្រៃកណ្តៀង,14,0,2021-02-26 06:53:25.858,2021-02-26 06:53:25.858,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3cc,1256,1602,វិ.ហស.ភូមិថ្មី,16,0,2021-02-26 06:53:25.865,2021-02-26 06:53:25.865,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb387,1187,1412,អនុ. ល្វេ,14,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3c5,1249,1507,វិ.តាលោ,15,0,2021-02-26 06:53:25.864,2021-02-26 06:53:25.864,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3dc,1272,1605,វិ.  លំផាត់,16,0,2021-02-26 06:53:25.865,2021-02-26 06:53:25.865,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb389,1189,1412,អនុ. ព្នៅ ២,14,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3d9,1269,1609,វិ.  វិរៈជ័យ,16,0,2021-02-26 06:53:25.865,2021-02-26 06:53:25.865,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb404,1312,1704,អនុ.ជីក្រែងសង្ឃឹម,17,0,2021-02-26 06:53:25.866,2021-02-26 06:53:25.866,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3a2,1214,1503,វិ.ហស.ក្រគរ,15,0,2021-02-26 06:53:25.861,2021-02-26 06:53:25.861,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb2f4,1040,1304,អនុ.​ត្បែងពីរ,13,0,2021-02-26 06:53:25.855,2021-02-26 06:53:25.855,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb35f,1147,1408,អនុ. រាប,14,0,2021-02-26 06:53:25.859,2021-02-26 06:53:25.859,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3e6,1282,1701,វិ. អង្គរជុំ,17,0,2021-02-26 06:53:25.865,2021-02-26 06:53:25.865,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb2f3,1039,1304,អនុ.​ ស្រយង់,13,0,2021-02-26 06:53:25.855,2021-02-26 06:53:25.855,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb519,1589,2105,អនុ. អណ្តូងសំរិទ្ធ,21,0,2021-02-26 06:53:25.876,2021-02-26 06:53:25.876,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4ea,1542,2007,អនុ. ពពែត,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb493,1455,1904,វិ.បរនហស.អូរពងមាន់,19,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4b8,1492,2003,វិ. ហស. ពងទឹក,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb521,1597,2106,វិ. ក្រាំងស្លា ,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb53e,1626,2108,អនុ. បារាយណ៏,21,0,2021-02-26 06:53:25.878,2021-02-26 06:53:25.878,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb501,1565,2103,វិ.សអ.ដូងខ្ពស់បូរីជលសា,21,0,2021-02-26 06:53:25.876,2021-02-26 06:53:25.876,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb525,1601,2106,អនុ.ពាមមង្គលបុរី,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb52d,1609,2107,វិ. ហស. ស្លាគូ,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb54d,1641,2109,អនុ. ចំប៉ាលើក,21,0,2021-02-26 06:53:25.878,2021-02-26 06:53:25.878,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb49a,1462,1905,អនុ. ចំការលើ,19,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb467,1411,1802,វិ.ហស.វាលរេញ,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4ad,1481,2002,វិ. ម.ក.វ. ព្រះពន្លា,20,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb298,948,1202,វិ. វត្តកោះ,12,0,2021-02-26 06:53:25.851,2021-02-26 06:53:25.851,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb338,1108,1404,អនុ. គោកគង់,14,0,2021-02-26 06:53:25.857,2021-02-26 06:53:25.857,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb383,1183,1410,អនុ.តាកោ,14,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3a7,1219,1503,អនុ.ព្រះសីហនុ,15,0,2021-02-26 06:53:25.861,2021-02-26 06:53:25.861,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3ec,1288,1701,អនុ. ដូនពេង,17,0,2021-02-26 06:53:25.866,2021-02-26 06:53:25.866,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3dd,1273,1605,អនុ.សាមុត្រសេដា,16,0,2021-02-26 06:53:25.865,2021-02-26 06:53:25.865,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb408,1316,1706,វិ.សែនសុខ,17,0,2021-02-26 06:53:25.866,2021-02-26 06:53:25.866,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb422,1342,1709,វិ. តាអី,17,0,2021-02-26 06:53:25.867,2021-02-26 06:53:25.867,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb336,1106,1404,អនុ. ព្រៃស្វាយ,14,0,2021-02-26 06:53:25.857,2021-02-26 06:53:25.857,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb343,1119,1405,អនុ. ភ្នៀត,14,0,2021-02-26 06:53:25.858,2021-02-26 06:53:25.858,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3b6,1234,1505,អនុ.ពោធិ៍សាត់,15,0,2021-02-26 06:53:25.864,2021-02-26 06:53:25.864,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb2e6,1026,1303,វិ. ជាំក្សាន្ត,13,0,2021-02-26 06:53:25.854,2021-02-26 06:53:25.854,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb399,1205,1501,អនុ.បឹងខ្នារ,15,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb301,1053,1305,អនុ.រហ័ស,13,0,2021-02-26 06:53:25.855,2021-02-26 06:53:25.855,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3ab,1223,1503,អនុ.កំពង់លួង,15,0,2021-02-26 06:53:25.862,2021-02-26 06:53:25.862,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3e4,1280,1607,អនុ.ប៉ក់ញ៉ៃ,16,0,2021-02-26 06:53:25.865,2021-02-26 06:53:25.865,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb39f,1211,1502,អនុ.ពោធិ៍សុវណ្ណរង្សី,15,0,2021-02-26 06:53:25.861,2021-02-26 06:53:25.861,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3c6,1250,1507,វិ.កោះស្វាយ,15,0,2021-02-26 06:53:25.864,2021-02-26 06:53:25.864,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb2ec,1032,1303,អនុ. ស្រះក្តុល,13,0,2021-02-26 06:53:25.854,2021-02-26 06:53:25.854,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb312,1070,1307,អនុ.ប្រមេរុ,13,0,2021-02-26 06:53:25.856,2021-02-26 06:53:25.856,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb419,1333,1707,អនុ.  ដូនកែវ,17,0,2021-02-26 06:53:25.867,2021-02-26 06:53:25.867,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb3a3,1215,1503,វិ.ហស.១០មករា,15,0,2021-02-26 06:53:25.861,2021-02-26 06:53:25.861,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb465,1409,1801,អនុ.​សាគូរ៉ាខ្មែរ-ជប៉ុន,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb46e,1418,1802,អនុ.ហស.អណ្តូងថ្ម,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb490,1452,1903,អនុ.សន្តិភាព,19,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb46b,1415,1802,អនុ. បឹងតាព្រហ្ម,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb47f,1435,1901,អនុ. តាឡាត,19,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb476,1426,1803,វិ.ហស កែវផុស,18,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb504,1568,2103,អនុ. ក្តុលជ្រុំ,21,0,2021-02-26 06:53:25.876,2021-02-26 06:53:25.876,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb438,1364,1710,អនុ.វត្ត ​ចក,17,0,2021-02-26 06:53:25.868,2021-02-26 06:53:25.868,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb47a,1430,1804,អនុ. ចំការហ្លួង,18,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb39c,1208,1502,វិ.សស នទីសេដ្ឋា,15,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb2a6,962,1206,អនុ. វត្តដំបូកខ្ពស់,12,0,2021-02-26 06:53:25.852,2021-02-26 06:53:25.852,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb2d3,1007,1301,វិ. ជ័យសែន,13,0,2021-02-26 06:53:25.854,2021-02-26 06:53:25.854,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb29a,950,1202,វិ. អនុវត្ត,12,0,2021-02-26 06:53:25.851,2021-02-26 06:53:25.851,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb2c4,992,1204,វិ. ជាស៊ីមសន្ឋរម៉ុក,12,0,2021-02-26 06:53:25.853,2021-02-26 06:53:25.853,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb347,1123,1406,អនុ.កំពង់ប្រាសាទ,14,0,2021-02-26 06:53:25.858,2021-02-26 06:53:25.858,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb379,1173,1413,អនុ. ពពឹស,14,0,2021-02-26 06:53:25.859,2021-02-26 06:53:25.859,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb37b,1175,1413,អនុ. ទឹកថ្លា,14,0,2021-02-26 06:53:25.859,2021-02-26 06:53:25.859,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb32c,1096,1403,អនុ. ជ្រៃ,14,0,2021-02-26 06:53:25.857,2021-02-26 06:53:25.857,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb352,1134,1407,អនុ. ព្រែកធំ,14,0,2021-02-26 06:53:25.858,2021-02-26 06:53:25.858,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb393,1199,1501,អនុ.ស្រះម្កាក់,15,0,2021-02-26 06:53:25.860,2021-02-26 06:53:25.860,School list Khmer 2019-2020.xlsx,1.0
