_id,action,bucket_name,file_id,createdAt,updatedAt,__v,response
6142b3ff03f45ab787af9c01,response,file_course_datas,6142b3e903f45ab787af889d,2021-09-16 03:03:27.691,2021-09-16 03:03:27.691,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142b3e903f45ab787af889d_1631761407676.m3u8"",""origin_id"":""6142b3e903f45ab787af889d""}}"
6142b6ea5e40fdc19d18e9c3,sending,file_course_datas,6142b6d45e40fdc19d18d690,2021-09-16 03:15:54.333,2021-09-16 03:15:54.333,0,
6142b6ea5e40fdc19d18e9c4,response,file_course_datas,6142b6d45e40fdc19d18d690,2021-09-16 03:15:54.443,2021-09-16 03:15:54.443,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142b6d45e40fdc19d18d690_1631762154428.m3u8"",""origin_id"":""6142b6d45e40fdc19d18d690""}}"
6142ba08d344ef692a716d96,sending,file_course_datas,6142b9f2d344ef692a71591b,2021-09-16 03:29:12.768,2021-09-16 03:29:12.768,0,
6142ba08d344ef692a716d97,response,file_course_datas,6142b9f2d344ef692a71591b,2021-09-16 03:29:12.885,2021-09-16 03:29:12.885,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142b9f2d344ef692a71591b_1631762952868.m3u8"",""origin_id"":""6142b9f2d344ef692a71591b""}}"
6142baf37130c5b74c453bc9,sending,file_course_datas,6142badd7130c5b74c452742,2021-09-16 03:33:07.357,2021-09-16 03:33:07.357,0,
6142baf37130c5b74c453bca,response,file_course_datas,6142badd7130c5b74c452742,2021-09-16 03:33:07.475,2021-09-16 03:33:07.475,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142badd7130c5b74c452742_1631763187455.m3u8"",""origin_id"":""6142badd7130c5b74c452742""}}"
6142bb87d344ef692a718201,sending,file_course_datas,6142bb72d344ef692a716d9b,2021-09-16 03:35:35.966,2021-09-16 03:35:35.966,0,
6142bb88d344ef692a718202,response,file_course_datas,6142bb72d344ef692a716d9b,2021-09-16 03:35:36.079,2021-09-16 03:35:36.079,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142bb72d344ef692a716d9b_1631763336060.m3u8"",""origin_id"":""6142bb72d344ef692a716d9b""}}"
6142bc1f156773c2cfe271ad,sending,file_course_datas,6142bc09156773c2cfe25de1,2021-09-16 03:38:07.115,2021-09-16 03:38:07.115,0,
6142bc1f156773c2cfe271ae,response,file_course_datas,6142bc09156773c2cfe25de1,2021-09-16 03:38:07.301,2021-09-16 03:38:07.301,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142bc09156773c2cfe25de1_1631763487308.m3u8"",""origin_id"":""6142bc09156773c2cfe25de1""}}"
6142bd83e814b8c2a08ceaf4,sending,file_course_datas,6142bd4fe814b8c2a08cd7ad,2021-09-16 03:44:03.497,2021-09-16 03:44:03.497,0,
6142bd83e814b8c2a08ceaf5,response,file_course_datas,6142bd4fe814b8c2a08cd7ad,2021-09-16 03:44:03.622,2021-09-16 03:44:03.622,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142bd4fe814b8c2a08cd7ad_1631763843605.m3u8"",""origin_id"":""6142bd4fe814b8c2a08cd7ad""}}"
6142bd87d344ef692a71988b,sending,file_course_datas,6142bd50d344ef692a718204,2021-09-16 03:44:07.772,2021-09-16 03:44:07.772,0,
6142bd87d344ef692a71988c,response,file_course_datas,6142bd50d344ef692a718204,2021-09-16 03:44:07.939,2021-09-16 03:44:07.939,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142bd50d344ef692a718204_1631763847921.m3u8"",""origin_id"":""6142bd50d344ef692a718204""}}"
6142bd892a5efec1b14fcc5e,sending,file_course_datas,6142bd6a2a5efec1b14fb787,2021-09-16 03:44:09.836,2021-09-16 03:44:09.836,0,
6142bd892a5efec1b14fcc5f,response,file_course_datas,6142bd6a2a5efec1b14fb787,2021-09-16 03:44:09.961,2021-09-16 03:44:09.961,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142bd6a2a5efec1b14fb787_1631763849944.m3u8"",""origin_id"":""6142bd6a2a5efec1b14fb787""}}"
6142beca9dd91c691c1ced7f,sending,file_course_datas,6142beb59dd91c691c1cd9cc,2021-09-16 03:49:30.500,2021-09-16 03:49:30.500,0,
6142beca9dd91c691c1ced80,response,file_course_datas,6142beb59dd91c691c1cd9cc,2021-09-16 03:49:30.635,2021-09-16 03:49:30.635,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142beb59dd91c691c1cd9cc_1631764170598.m3u8"",""origin_id"":""6142beb59dd91c691c1cd9cc""}}"
6142c00a93ebfb68fb5c433e,sending,file_course_datas,6142bfd893ebfb68fb5c2f81,2021-09-16 03:54:50.774,2021-09-16 03:54:50.774,0,
6142c00a93ebfb68fb5c433f,response,file_course_datas,6142bfd893ebfb68fb5c2f81,2021-09-16 03:54:50.908,2021-09-16 03:54:50.908,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142bfd893ebfb68fb5c2f81_1631764490881.m3u8"",""origin_id"":""6142bfd893ebfb68fb5c2f81""}}"
6142c02195f612c2aeacf443,sending,file_course_datas,6142c00b95f612c2aeacdf9f,2021-09-16 03:55:13.755,2021-09-16 03:55:13.755,0,
6142c02295f612c2aeacf444,response,file_course_datas,6142c00b95f612c2aeacdf9f,2021-09-16 03:55:14.242,2021-09-16 03:55:14.242,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142c00b95f612c2aeacdf9f_1631764514220.m3u8"",""origin_id"":""6142c00b95f612c2aeacdf9f""}}"
6142c03fd344ef692a71aae0,sending,file_course_datas,6142c02ad344ef692a719890,2021-09-16 03:55:43.316,2021-09-16 03:55:43.316,0,
6142c03fd344ef692a71aae1,response,file_course_datas,6142c02ad344ef692a719890,2021-09-16 03:55:43.444,2021-09-16 03:55:43.444,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142c02ad344ef692a719890_1631764543426.m3u8"",""origin_id"":""6142c02ad344ef692a719890""}}"
6142c2917d623cb75e36d8ac,sending,file_course_datas,6142c2787d623cb75e36c56f,2021-09-16 04:05:37.151,2021-09-16 04:05:37.151,0,
6142c2917d623cb75e36d8ad,response,file_course_datas,6142c2787d623cb75e36c56f,2021-09-16 04:05:37.327,2021-09-16 04:05:37.327,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142c2787d623cb75e36c56f_1631765137306.m3u8"",""origin_id"":""6142c2787d623cb75e36c56f""}}"
6142c2e1e0098f691159a174,sending,file_course_datas,6142c2c7e0098f6911598d24,2021-09-16 04:06:57.313,2021-09-16 04:06:57.313,0,
6142c2e1e0098f691159a175,response,file_course_datas,6142c2c7e0098f6911598d24,2021-09-16 04:06:57.441,2021-09-16 04:06:57.441,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142c2c7e0098f6911598d24_1631765217408.m3u8"",""origin_id"":""6142c2c7e0098f6911598d24""}}"
6142d11503f45ab787aff243,sending,file_course_datas,6142d0bc03f45ab787af9c14,2021-09-16 05:07:33.799,2021-09-16 05:07:33.799,0,
6142d11503f45ab787aff244,response,file_course_datas,6142d0bc03f45ab787af9c14,2021-09-16 05:07:33.961,2021-09-16 05:07:33.961,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6142d0bc03f45ab787af9c14_1631768853967.m3u8"",""origin_id"":""6142d0bc03f45ab787af9c14""}}"
6143223be77029b778f24b66,sending,file_course_datas,61432226e77029b778f23ace,2021-09-16 10:53:47.532,2021-09-16 10:53:47.532,0,
6143223be77029b778f24b67,response,file_course_datas,61432226e77029b778f23ace,2021-09-16 10:53:47.724,2021-09-16 10:53:47.724,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""61432226e77029b778f23ace_1631789627701.m3u8"",""origin_id"":""61432226e77029b778f23ace""}}"
614323afd344ef692a71b916,sending,file_course_datas,6143239fd344ef692a71aaed,2021-09-16 10:59:59.189,2021-09-16 10:59:59.189,0,
614323afd344ef692a71b917,response,file_course_datas,6143239fd344ef692a71aaed,2021-09-16 10:59:59.544,2021-09-16 10:59:59.544,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143239fd344ef692a71aaed_1631789999527.m3u8"",""origin_id"":""6143239fd344ef692a71aaed""}}"
61432424e0098f691159d429,sending,file_course_datas,614323f4e0098f691159a17f,2021-09-16 11:01:56.640,2021-09-16 11:01:56.640,0,
61432424e0098f691159d442,response,file_course_datas,614323f4e0098f691159a17f,2021-09-16 11:01:56.751,2021-09-16 11:01:56.751,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""614323f4e0098f691159a17f_1631790116735.m3u8"",""origin_id"":""614323f4e0098f691159a17f""}}"
61432434e0098f691159e250,sending,file_course_datas,6143241ee0098f691159cab2,2021-09-16 11:02:12.066,2021-09-16 11:02:12.066,0,
61432434e0098f691159e251,response,file_course_datas,6143241ee0098f691159cab2,2021-09-16 11:02:12.174,2021-09-16 11:02:12.174,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143241ee0098f691159cab2_1631790132152.m3u8"",""origin_id"":""6143241ee0098f691159cab2""}}"
6143253f7130c5b74c454bdb,sending,file_course_datas,6143252c7130c5b74c453bda,2021-09-16 11:06:39.545,2021-09-16 11:06:39.545,0,
6143253f7130c5b74c454bdc,response,file_course_datas,6143252c7130c5b74c453bda,2021-09-16 11:06:39.671,2021-09-16 11:06:39.671,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143252c7130c5b74c453bda_1631790399652.m3u8"",""origin_id"":""6143252c7130c5b74c453bda""}}"
614325b5c6edbcc1bd5fff67,sending,file_course_datas,614325a4c6edbcc1bd5ff0c6,2021-09-16 11:08:37.776,2021-09-16 11:08:37.776,0,
614325b5c6edbcc1bd5fff68,response,file_course_datas,614325a4c6edbcc1bd5ff0c6,2021-09-16 11:08:37.896,2021-09-16 11:08:37.896,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""614325a4c6edbcc1bd5ff0c6_1631790517876.m3u8"",""origin_id"":""614325a4c6edbcc1bd5ff0c6""}}"
614326bde7b838c1bf74d1e4,sending,file_course_datas,614326a0e7b838c1bf74b7d2,2021-09-16 11:13:01.969,2021-09-16 11:13:01.969,0,
614326bee7b838c1bf74d1e5,response,file_course_datas,614326a0e7b838c1bf74b7d2,2021-09-16 11:13:02.095,2021-09-16 11:13:02.095,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""614326a0e7b838c1bf74b7d2_1631790782075.m3u8"",""origin_id"":""614326a0e7b838c1bf74b7d2""}}"
614327a2e6f0eb68f2a33c52,sending,file_course_datas,6143278ee6f0eb68f2a32c2a,2021-09-16 11:16:50.378,2021-09-16 11:16:50.378,0,
614327a2e6f0eb68f2a33c53,response,file_course_datas,6143278ee6f0eb68f2a32c2a,2021-09-16 11:16:50.484,2021-09-16 11:16:50.484,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143278ee6f0eb68f2a32c2a_1631791010468.m3u8"",""origin_id"":""6143278ee6f0eb68f2a32c2a""}}"
6143293487792fc1e057c71d,sending,file_course_datas,6143291c87792fc1e057b2aa,2021-09-16 11:23:32.528,2021-09-16 11:23:32.528,0,
6143293487792fc1e057c71e,response,file_course_datas,6143291c87792fc1e057b2aa,2021-09-16 11:23:32.636,2021-09-16 11:23:32.636,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143291c87792fc1e057b2aa_1631791412621.m3u8"",""origin_id"":""6143291c87792fc1e057b2aa""}}"
614329fa6bfc20c2b4d58300,sending,file_course_datas,614329eb6bfc20c2b4d574df,2021-09-16 11:26:50.815,2021-09-16 11:26:50.815,0,
614329fa6bfc20c2b4d58301,response,file_course_datas,614329eb6bfc20c2b4d574df,2021-09-16 11:26:50.987,2021-09-16 11:26:50.987,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""614329eb6bfc20c2b4d574df_1631791610997.m3u8"",""origin_id"":""614329eb6bfc20c2b4d574df""}}"
61432ad13d60ecc1abb5db5f,sending,file_course_datas,61432ac03d60ecc1abb5cb7f,2021-09-16 11:30:25.675,2021-09-16 11:30:25.675,0,
61432ad13d60ecc1abb5db60,response,file_course_datas,61432ac03d60ecc1abb5cb7f,2021-09-16 11:30:25.797,2021-09-16 11:30:25.797,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""61432ac03d60ecc1abb5cb7f_1631791825777.m3u8"",""origin_id"":""61432ac03d60ecc1abb5cb7f""}}"
61432ad2e0098f691159f4cb,sending,file_course_datas,61432abee0098f691159e255,2021-09-16 11:30:26.539,2021-09-16 11:30:26.539,0,
61432ad2e0098f691159f4cc,response,file_course_datas,61432abee0098f691159e255,2021-09-16 11:30:26.656,2021-09-16 11:30:26.656,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""61432abee0098f691159e255_1631791826639.m3u8"",""origin_id"":""61432abee0098f691159e255""}}"
61432ae3de9677b76733aacd,sending,file_course_datas,61432acfde9677b76733999a,2021-09-16 11:30:43.201,2021-09-16 11:30:43.201,0,
61432ae4de9677b76733aace,response,file_course_datas,61432acfde9677b76733999a,2021-09-16 11:30:44.097,2021-09-16 11:30:44.097,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""61432acfde9677b76733999a_1631791844076.m3u8"",""origin_id"":""61432acfde9677b76733999a""}}"
6143aefe9f544c68e5c8db76,sending,file_course_datas,6143aee09f544c68e5c8c244,2021-09-16 20:54:22.589,2021-09-16 20:54:22.589,0,
6143aefe9f544c68e5c8db77,response,file_course_datas,6143aee09f544c68e5c8c244,2021-09-16 20:54:22.801,2021-09-16 20:54:22.801,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143aee09f544c68e5c8c244_1631825662783.m3u8"",""origin_id"":""6143aee09f544c68e5c8c244""}}"
6143b1ac21152d68e490bf3d,sending,file_course_datas,6143b1a121152d68e490b5fe,2021-09-16 21:05:48.994,2021-09-16 21:05:48.994,0,
6143b1ad21152d68e490bf3e,response,file_course_datas,6143b1a121152d68e490b5fe,2021-09-16 21:05:49.175,2021-09-16 21:05:49.175,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143b1a121152d68e490b5fe_1631826349157.m3u8"",""origin_id"":""6143b1a121152d68e490b5fe""}}"
6143b22ee6f0eb68f2a347d4,sending,file_course_datas,6143b220e6f0eb68f2a33c60,2021-09-16 21:07:58.236,2021-09-16 21:07:58.236,0,
6143b22ee6f0eb68f2a347d5,response,file_course_datas,6143b220e6f0eb68f2a33c60,2021-09-16 21:07:58.354,2021-09-16 21:07:58.354,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143b220e6f0eb68f2a33c60_1631826478336.m3u8"",""origin_id"":""6143b220e6f0eb68f2a33c60""}}"
6143bd0821152d68e490e439,sending,file_course_datas,6143bcdd21152d68e490bf41,2021-09-16 21:54:16.262,2021-09-16 21:54:16.262,0,
6143bd0821152d68e490e43a,response,file_course_datas,6143bcdd21152d68e490bf41,2021-09-16 21:54:16.443,2021-09-16 21:54:16.443,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143bcdd21152d68e490bf41_1631829256418.m3u8"",""origin_id"":""6143bcdd21152d68e490bf41""}}"
6143bed421152d68e4914d36,sending,file_course_datas,6143be5d21152d68e490e43c,2021-09-16 22:01:56.444,2021-09-16 22:01:56.444,0,
6143bed421152d68e4914d37,response,file_course_datas,6143be5d21152d68e490e43c,2021-09-16 22:01:56.782,2021-09-16 22:01:56.782,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143be5d21152d68e490e43c_1631829716764.m3u8"",""origin_id"":""6143be5d21152d68e490e43c""}}"
6143bf2de814b8c2a08d1761,sending,file_course_datas,6143bef8e814b8c2a08ceb2d,2021-09-16 22:03:25.383,2021-09-16 22:03:25.383,0,
6143bf2de814b8c2a08d1762,response,file_course_datas,6143bef8e814b8c2a08ceb2d,2021-09-16 22:03:25.547,2021-09-16 22:03:25.547,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143bef8e814b8c2a08ceb2d_1631829805556.m3u8"",""origin_id"":""6143bef8e814b8c2a08ceb2d""}}"
6143c316ea132fb73e6f6f53,sending,file_course_datas,6143c311ea132fb73e6f6b05,2021-09-16 22:20:06.360,2021-09-16 22:20:06.360,0,
6143c316ea132fb73e6f6f54,response,file_course_datas,6143c311ea132fb73e6f6b05,2021-09-16 22:20:06.468,2021-09-16 22:20:06.468,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143c311ea132fb73e6f6b05_1631830806451.m3u8"",""origin_id"":""6143c311ea132fb73e6f6b05""}}"
6143c47114c9b3c2a186a5f7,sending,file_course_datas,6143c40614c9b3c2a186427c,2021-09-16 22:25:53.230,2021-09-16 22:25:53.230,0,
6143c47114c9b3c2a186a5f8,response,file_course_datas,6143c40614c9b3c2a186427c,2021-09-16 22:25:53.359,2021-09-16 22:25:53.359,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143c40614c9b3c2a186427c_1631831153340.m3u8"",""origin_id"":""6143c40614c9b3c2a186427c""}}"
6143c760de9677b76733af64,sending,file_course_datas,6143c75bde9677b76733aad9,2021-09-16 22:38:24.889,2021-09-16 22:38:24.889,0,
6143c761de9677b76733af65,response,file_course_datas,6143c75bde9677b76733aad9,2021-09-16 22:38:25.007,2021-09-16 22:38:25.007,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143c75bde9677b76733aad9_1631831904990.m3u8"",""origin_id"":""6143c75bde9677b76733aad9""}}"
6143c77d95f612c2aeacf920,sending,file_course_datas,6143c77795f612c2aeacf462,2021-09-16 22:38:53.175,2021-09-16 22:38:53.175,0,
6143c77d95f612c2aeacf921,response,file_course_datas,6143c77795f612c2aeacf462,2021-09-16 22:38:53.341,2021-09-16 22:38:53.341,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143c77795f612c2aeacf462_1631831933323.m3u8"",""origin_id"":""6143c77795f612c2aeacf462""}}"
6143c7a303aa1ac1a38d4348,sending,file_course_datas,6143c79e03aa1ac1a38d3ed3,2021-09-16 22:39:31.577,2021-09-16 22:39:31.577,0,
6143c7a303aa1ac1a38d4349,response,file_course_datas,6143c79e03aa1ac1a38d3ed3,2021-09-16 22:39:31.686,2021-09-16 22:39:31.686,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143c79e03aa1ac1a38d3ed3_1631831971670.m3u8"",""origin_id"":""6143c79e03aa1ac1a38d3ed3""}}"
6143c7b57130c5b74c4550f6,sending,file_course_datas,6143c7af7130c5b74c454be6,2021-09-16 22:39:49.659,2021-09-16 22:39:49.659,0,
6143c7b57130c5b74c4550f7,response,file_course_datas,6143c7af7130c5b74c454be6,2021-09-16 22:39:49.770,2021-09-16 22:39:49.770,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143c7af7130c5b74c454be6_1631831989753.m3u8"",""origin_id"":""6143c7af7130c5b74c454be6""}}"
6143cd5dd80e906904236bf0,sending,file_course_datas,6143ccf2d80e9069042311ec,2021-09-16 23:03:57.827,2021-09-16 23:03:57.827,0,
6143cd5ed80e906904236bf1,response,file_course_datas,6143ccf2d80e9069042311ec,2021-09-16 23:03:58.003,2021-09-16 23:03:58.003,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143ccf2d80e9069042311ec_1631833437987.m3u8"",""origin_id"":""6143ccf2d80e9069042311ec""}}"
6143cdb57fe3e6b7523539b2,sending,file_course_datas,6143cd407fe3e6b75234d88e,2021-09-16 23:05:25.872,2021-09-16 23:05:25.872,0,
6143cdb67fe3e6b7523539b3,response,file_course_datas,6143cd407fe3e6b75234d88e,2021-09-16 23:05:26.035,2021-09-16 23:05:26.035,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""6143cd407fe3e6b75234d88e_1631833526016.m3u8"",""origin_id"":""6143cd407fe3e6b75234d88e""}}"
61471a94f0f9d1f1ff22fdeb,sending,file_course_datas,61471a3cf0f9d1f1ff22a850,2021-09-19 11:10:12.537,2021-09-19 11:10:12.537,0,
61471a94f0f9d1f1ff22fdec,response,file_course_datas,61471a3cf0f9d1f1ff22a850,2021-09-19 11:10:12.724,2021-09-19 11:10:12.724,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""61471a3cf0f9d1f1ff22a850_1632049812722.m3u8"",""origin_id"":""61471a3cf0f9d1f1ff22a850""}}"
61471bb9c3ed1993591e6a2d,sending,file_course_datas,61471ba4c3ed1993591e56d3,2021-09-19 11:15:05.943,2021-09-19 11:15:05.943,0,
61471bbac3ed1993591e6a2e,response,file_course_datas,61471ba4c3ed1993591e56d3,2021-09-19 11:15:06.063,2021-09-19 11:15:06.063,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""61471ba4c3ed1993591e56d3_1632050106046.m3u8"",""origin_id"":""61471ba4c3ed1993591e56d3""}}"
